1;Men's Downtown Men Xs Crossbody Bag in Black;Crossbodies & Messengers(BAGS(MEN));5494.72;;7136.0;1;;;;;7364722AABJ1000;RP-demo_1209;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Downtown Men XS Crossbody Bag in black semi matte soft textured calfskin, aged-silver hardware<p>;<p>Details: In this line, 100% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-downtown-men-xs-crossbody-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/538afbab70988edd/Medium-7364722AABJ1000_F.jpg?v=1, https://balenciaga.dam.kering.com/m/79da80d532d9640c/Medium-7364722AABJ1000_J.jpg?v=1, https://balenciaga.dam.kering.com/m/1f6e9ffd8b1c04eb/Medium-7364722AABJ1000_I.jpg?v=1, https://balenciaga.dam.kering.com/m/6ad54968ddb98497/Medium-7364722AABJ1000_D.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Downtown Men Xxs Crossbody Bag in Black;Crossbodies & Messengers(BAGS(MEN));4121.04;;5352.0;1;;;;;7364712AABJ1000;RP-demo_1210;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Downtown Men XXS Crossbody Bag in black semi matte soft textured calfskin, aged-silver hardware<p>;<p>Details: In this line, 100% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-downtown-men-xxs-crossbody-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/6e044af5081b7d92/Medium-7364712AABJ1000_F.jpg?v=1, https://balenciaga.dam.kering.com/m/3fafcc7e9c0d0d71/Medium-7364712AABJ1000_J.jpg?v=1, https://balenciaga.dam.kering.com/m/2fc02cd9403b0289/Medium-7364712AABJ1000_I.jpg?v=1, https://balenciaga.dam.kering.com/m/14bf32ff9a933928/Medium-7364712AABJ1000_D.jpg?v=1, https://balenciaga.dam.kering.com/m/60a7e5d4acd2c89/Medium-7364712AABJ1000_A.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Explorer Crossbody Messenger Bag Denim in Faded Blue;Crossbodies & Messengers(BAGS(MEN));2232.23;;2899.0;1;;;;;6202602AAHB4652;RP-demo_1211;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Explorer Crossbody Messenger Bag in blue puffy denim<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-explorer-crossbody-messenger-bag-denim-in-faded-blue;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/da4c1ec759de9d2/Medium-6202602AAHB4652_F.jpg?v=2, https://balenciaga.dam.kering.com/m/3889d38ef4c75c3b/Medium-6202602AAHB4652_J.jpg?v=2, https://balenciaga.dam.kering.com/m/6c2bfcb8854acdfc/Medium-6202602AAHB4652_I.jpg?v=2, https://balenciaga.dam.kering.com/m/c6d507402ba5075/Medium-6202602AAHB4652_D.jpg?v=2, https://balenciaga.dam.kering.com/m/668a9c9023330200/Medium-6202602AAHB4652_A.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Car Flap Bag With Strap Dirty Effect in Black;Crossbodies & Messengers(BAGS(MEN));4086.698;;5307.4;1;;;;;6794652AAD61091;RP-demo_1212;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Car Flap Bag With Strap in black dirty effect on grained calfskin<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-car-flap-bag-with-strap-dirty-effect-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/74dbab0f4aa0e140/Medium-6794652AAD61091_F.jpg?v=3, https://balenciaga.dam.kering.com/m/72d750295e978383/Medium-6794652AAD61091_J.jpg?v=2, https://balenciaga.dam.kering.com/m/6029da2cda7162e6/Medium-6794652AAD61091_I.jpg?v=2, https://balenciaga.dam.kering.com/m/100875cea76ae359/Medium-6794652AAD61091_D.jpg?v=2, https://balenciaga.dam.kering.com/m/7af30ae82febc66d/Medium-6794652AAD61091_A.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Car Messenger Bag in Black;Crossbodies & Messengers(BAGS(MEN));4430.1179999999995;;5753.4;1;;;;;6935402103I1000;RP-demo_1213;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Car Messenger Bag in black grained calfskin<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-car-messenger-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/38d3cda2c63dbc39/Medium-6935402103I1000_F.jpg?v=4, https://balenciaga.dam.kering.com/m/6699fcc52fc55766/Medium-6935402103I1000_I.jpg?v=5, https://balenciaga.dam.kering.com/m/1aecfc8a64f6af78/Medium-6935402103I1000_D.jpg?v=5, https://balenciaga.dam.kering.com/m/74920e808c5ea23b/Medium-6935402103I1000_A.jpg?v=5;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Car New Camera Bag in Black;Crossbodies & Messengers(BAGS(MEN));4430.1179999999995;;5753.4;1;;;;;7426212103I1000;RP-demo_1214;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Car New Camera Bag in black grained calfskin<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-car-new-camera-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/7a9a4a07a6da609a/Medium-7426212103I1000_G.jpg?v=1, https://balenciaga.dam.kering.com/m/20bd07a9bf1d90e7/Medium-7426212103I1000_B.jpg?v=3, https://balenciaga.dam.kering.com/m/1bed07430d386a8/Medium-7426212103I1000_F.jpg?v=2, https://balenciaga.dam.kering.com/m/38976c2804d914f5/Medium-7426212103I1000_J.jpg?v=2, https://balenciaga.dam.kering.com/m/712ee1a9665de82e/Medium-7426212103I1000_I.jpg?v=2, https://balenciaga.dam.kering.com/m/1ecaf3287d904d7d/Medium-7426212103I1000_D.jpg?v=2, https://balenciaga.dam.kering.com/m/5d5aefc0da50326a/Medium-7426212103I1000_A.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Car Camera Bag in Dark Grey;Crossbodies & Messengers(BAGS(MEN));3777.62;;4906.0;1;;;;;6935422103I1404;RP-demo_1215;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Car Camera Bag in dark grey grained calfskin<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-car-camera-bag-in-dark-grey;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/17da009bd0f3bf4e/Medium-6935422103I1404_F.jpg?v=2, https://balenciaga.dam.kering.com/m/3ae9bf947cbb9480/Medium-6935422103I1404_J.jpg?v=2, https://balenciaga.dam.kering.com/m/76f8d1661de91314/Medium-6935422103I1404_I.jpg?v=2, https://balenciaga.dam.kering.com/m/55be670328b57b40/Medium-6935422103I1404_D.jpg?v=2, https://balenciaga.dam.kering.com/m/6314d06584c46ca7/Medium-6935422103I1404_A.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Car Flap Bag With Strap in Black;Crossbodies & Messengers(BAGS(MEN));3777.62;;4906.0;1;;;;;6794652103I1000;RP-demo_1216;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Car Flap Bag With Strap in black grained calfskin<p>;<p>Details: In this line, 100% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-car-flap-bag-with-strap-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/568c73fd91c7bf09/Medium-6794652103I1000_G.jpg?v=1, https://balenciaga.dam.kering.com/m/485e95250858be1d/Medium-6794652103I1000_F.jpg?v=4, https://balenciaga.dam.kering.com/m/2f02021708e7eb42/Medium-6794652103I1000_J.jpg?v=4, https://balenciaga.dam.kering.com/m/6b569069e710267c/Medium-6794652103I1000_I.jpg?v=4, https://balenciaga.dam.kering.com/m/705e2a5283bb39b5/Medium-6794652103I1000_D.jpg?v=4;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Explorer Small Pouch With Strap in Black;Crossbodies & Messengers(BAGS(MEN));2318.085;;3010.5;1;;;;;53229813MA51000;RP-demo_1217;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Explorer Small Pouch With Strap in black grained calfskin<p>;<p>Details: In this line, at least 90% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025.Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-explorer-small-pouch-with-strap-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/a61c9053bb294b0/Medium-53229813MA51000_F.jpg?v=7, https://balenciaga.dam.kering.com/m/4e913363a353891b/Medium-53229813MA51000_D.jpg?v=4, https://balenciaga.dam.kering.com/m/748b8b1813e3fdc9/Medium-53229813MA51000_A.jpg?v=7;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Army Crossbody Messenger Bag in Black;Crossbodies & Messengers(BAGS(MEN));2043.349;;2653.7;1;;;;;7158522BKPI1000;RP-demo_1218;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Army Crossbody Messenger Bag in black recycled nylon<p>;<p>Details: This product contains 50% polyamide sourced from recycled existing objects. It therefore reduces waste and energy consumption during production phase, emits less CO2 and impacts biodiversity less. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ...Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-army-crossbody-messenger-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/db86e33e82303b1/Medium-7158522BKPI1000_F.jpg?v=2, https://balenciaga.dam.kering.com/m/118ee8326b9fe501/Medium-7158522BKPI1000_J.jpg?v=2, https://balenciaga.dam.kering.com/m/4eb534507671b636/Medium-7158522BKPI1000_I.jpg?v=2, https://balenciaga.dam.kering.com/m/23f5202886d45a19/Medium-7158522BKPI1000_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Explorer Crossbody Messenger Bag in Black;Crossbodies & Messengers(BAGS(MEN));2043.349;;2653.7;1;;;;;6202602HF7X1000;RP-demo_1219;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Explorer Crossbody Messenger Bag in black nylon<p>;<p>Details: This product contains 50% polyamide sourced from recycled existing objects. It therefore reduces waste and energy consumption during production phase, emits less CO2 and impacts biodiversity less. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-explorer-crossbody-messenger-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/435d1a2b9447d842/Medium-6202602HF7X1000_F.jpg?v=2, https://balenciaga.dam.kering.com/m/6347950e51af9185/Medium-6202602HF7X1000_I.jpg?v=2, https://balenciaga.dam.kering.com/m/35a5fcb2570abefb/Medium-6202602HF7X1000_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Explorer Small Messenger Bag in Black;Crossbodies & Messengers(BAGS(MEN));3073.609;;3991.7;1;;;;;6202591WGDX1000;RP-demo_1220;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Explorer Small Messenger Bag in black Arena lambskin<p>;<p>Details: In this line, at least 100% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-explorer-small-messenger-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/162ea4e524964402/Medium-6202591WGDX1000_F.jpg?v=2, https://balenciaga.dam.kering.com/m/1aadfab684d359b4/Medium-6202591WGDX1000_I.jpg?v=0, https://balenciaga.dam.kering.com/m/1a0cc3e917c7c094/Medium-6202591WGDX1000_D.jpg?v=0;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Sport Small Messenger Bag in Black/white;Crossbodies & Messengers(BAGS(MEN));1699.9289999999999;;2207.7;1;;;;;6386572HFNX1090;RP-demo_1221;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Sport Small Messenger Bag in black recycled nylon<p>;<p>Details: This product contains 50% polyamide sourced from recycled existing objects. It therefore reduces waste and energy consumption during production phase, emits less CO2 and impacts biodiversity less. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-sport-small-messenger-bag-in-black/white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/33c979984ce57c10/Medium-6386572HFNX1090_F.jpg?v=4, https://balenciaga.dam.kering.com/m/67b3dcb81e45718a/Medium-6386572HFNX1090_I.jpg?v=3, https://balenciaga.dam.kering.com/m/3314cd304d13081d/Medium-6386572HFNX1090_D.jpg?v=3, https://balenciaga.dam.kering.com/m/2feabcd7868b19be/Medium-6386572HFNX1090_A.jpg?v=4;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Army Large Messenger Bag in Black;Crossbodies & Messengers(BAGS(MEN));2730.189;;3545.7;1;;;;;6440272JM3I1000;RP-demo_1222;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Army Messenger Bag in black recycled nylon<p>;<p>Details: This product contains 50% polyamide sourced from recycled existing objects. It therefore reduces waste and energy consumption during production phase, emits less CO2 and impacts biodiversity less. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-army-large-messenger-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/f463b771bd69984/Medium-6440272JM3I1000_F.jpg?v=5, https://balenciaga.dam.kering.com/m/6de5ca3174bcc5e2/Medium-6440272JM3I1000_I.jpg?v=4, https://balenciaga.dam.kering.com/m/186bebb7a349e4be/Medium-6440272JM3I1000_D.jpg?v=4, https://balenciaga.dam.kering.com/m/1a362e03e371498/Medium-6440272JM3I1000_A.jpg?v=5;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Army Messenger Bag in Black;Crossbodies & Messengers(BAGS(MEN));2575.65;;3345.0;1;;;;;6561062BKPI1000;RP-demo_1223;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Army Messenger Bag in black recycled nylon<p>;<p>Details: This product contains 50% polyamide sourced from recycled existing objects. It therefore reduces waste and energy consumption during production phase, emits less CO2 and impacts biodiversity less. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ...Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, BAGS, Crossbodies & Messengers;;;;men's-army-messenger-bag-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/71ba5a39cf48eb0/Medium-6561062BKPI1000_F.jpg?v=9, https://balenciaga.dam.kering.com/m/2fb74fb1a7803d44/Medium-6561062BKPI1000_I.jpg?v=7, https://balenciaga.dam.kering.com/m/38a7919534e3a0cf/Medium-6561062BKPI1000_D.jpg?v=7, https://balenciaga.dam.kering.com/m/1f86eed5e7e58d54/Medium-6561062BKPI1000_A.jpg?v=4;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Monaco Vertical Bifold Wallet in Black;Wallets(SMALL LEATHER GOODS(MEN));1013.089;;1315.7;1;;;;;7665512AAS61000;RP-demo_1224;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Monaco Vertical Bifold Wallet in black Arena lambskin<p>;<p>Details: In this line, 100% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, SMALL LEATHER GOODS, Wallets;;;;men's-monaco-vertical-bifold-wallet-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/786dd59e73a997cb/Medium-7665512AAS61000_F.jpg?v=2, https://balenciaga.dam.kering.com/m/62ffdd4301907918/Medium-7665512AAS61000_I.jpg?v=2, https://balenciaga.dam.kering.com/m/5449496edb101dd1/Medium-7665512AAS61000_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Monaco Square Folded Wallet in Black;Wallets(SMALL LEATHER GOODS(MEN));1287.825;;1672.5;1;;;;;7665692AAS61000;RP-demo_1225;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Monaco Square Folded Wallet in black Arena lambskin<p>;<p>Details: In this line, 100% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, SMALL LEATHER GOODS, Wallets;;;;men's-monaco-square-folded-wallet-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/ca9b6fa8419189f/Medium-7665692AAS61000_F.jpg?v=1, https://balenciaga.dam.kering.com/m/948f70b806536de/Medium-7665692AAS61000_I.jpg?v=1, https://balenciaga.dam.kering.com/m/57d90beccc103163/Medium-7665692AAS61000_D.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Cash Square Folded Coin Wallet Camo Print in Grey/white;Wallets(SMALL LEATHER GOODS(MEN));1287.825;;1672.5;1;;;;;5943152AAPB9061;RP-demo_1226;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Cash Square Folded Coin Wallet in grey and white camo printed Arena lambskin<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, SMALL LEATHER GOODS, Wallets;;;;men's-cash-square-folded-coin-wallet-camo-print-in-grey/white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/6fa13942b4cb8f59/Medium-5943152AAPB9061_F.jpg?v=2, https://balenciaga.dam.kering.com/m/26486df01aa85d20/Medium-5943152AAPB9061_D.jpg?v=2, https://balenciaga.dam.kering.com/m/4131f7f240368368/Medium-5943152AAPB9061_E.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Cash Square Folded Wallet in Black/white;Wallets(SMALL LEATHER GOODS(MEN));944.405;;1226.5;1;;;;;5945491IZI31090;RP-demo_1227;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Cash Square Folded Wallet in black and white grained calfskin<p>;<p>Details: In this line, at least 96% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, SMALL LEATHER GOODS, Wallets;;;;men's-cash-square-folded-wallet-in-black/white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/231ba8064997b736/Medium-5945491IZI31090_F.jpg?v=4, https://balenciaga.dam.kering.com/m/38cfdd8827ec8854/Medium-5945491IZI31090_D.jpg?v=3;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Le Cagole Men Square Folded Wallet in Black;Wallets(SMALL LEATHER GOODS(MEN));1356.509;;1761.7;1;;;;;763392210KR1000;RP-demo_1228;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Le Cagole Men Square Folded Wallet in black Arena lambskin<p>;<p>Details: In this line, 100% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, SMALL LEATHER GOODS, Wallets;;;;men's-le-cagole-men-square-folded-wallet-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/144c38df547affb6/Medium-763392210KR1000_F.jpg?v=2, https://balenciaga.dam.kering.com/m/2adc9e98361518e/Medium-763392210KR1000_I.jpg?v=2, https://balenciaga.dam.kering.com/m/6b6554cec82c219d/Medium-763392210KR1000_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
